tweetID,userID
784194325521596416,3859781662
784194328860069888,424367517
784194339337416705,710773
784194344479756289,331373838
784194384182939648,34362648
784194390319173633,580191779
784194395335602177,931083570
784194404403834880,255716331
784194418815471621,376744269
784194420874674177,2255983068
784194421764001792,256780164
784194436611862529,769652343382151168
784194442576158720,1317573619
784194452877406208,743958589660925952
784194465158144000,140454427
784194465657257985,543540672
784194476155674624,110457085
784194483793428481,1486668450
784194503812841474,1682426322
784194507038351360,61311775
784194522414739456,952296307
784194530790604800,3534121456
784194542450860032,635862661
784194547282681856,2927276992
784194548595499008,111700207
784194581135056896,739816769884291073
784194589515145216,134971995
784194614618099712,4857682107
784194635858112512,3035369590
784194646939471872,2158000429
784194665264197632,779337133744009216
784194664513605636,3337744786
784194669185945600,831178813
784194673271267328,4917121001
784194688798498816,889979617
784194694746087424,41758974
784194695224188928,778720068154699778
784194727876911105,783029464267620353
784194727944093696,593012925
784194728942239744,770057001174990849
784194737091715072,272396821
784194739721633792,1596757705
784194749569830912,2508827207
784194759355162624,402676038
784194766347132928,932159574
784194770880999424,438004703
784194777927421952,144206754
784194780095877120,1654258802
784194802762059776,21790284
784194807111438336,51310793
784194810093694980,416729595
784194828405837824,2316246829
784194836559691776,592017715
784194865613508608,64036746
784194868746686464,75922468
784194873624702976,18133113
784194876875223040,19056931
784194877529686017,770570639497371648
784194891437969410,731549093491834884
784194900908765184,314827641
784194901487517696,316057126
784194905828720643,3413276129
784194908903108613,274263703
784194917128110080,466098316
784194923964825600,2347719997
784194926485483521,2429647765
784194931070042113,3320379743
784194960081858560,451272899
784194979014975488,4193691373
784194985331523584,415490951
784195013496467458,554648729
784195014700179456,2867854738
784195032937013248,782006800883351552
784195041984024576,2920055126
784195049257070592,706986801945255936
784195074703892480,532209187
784195084338114564,1075939369
784195090243686400,247909461
784195102872776704,2253860190
784195108597936128,364348559
784195116223176706,172062059
784195125832355840,727624715519578112
784195140244176896,2935608063
784195142617968640,709462701693493248
784195145948360704,108346542
784195157826560000,55418201
784195160997593088,173435768
784195163522555904,748253412064636928
784195174045974528,715259009561808896
784195180882567168,123040155
784195190139617280,4608403458
784195199287238656,3315464599
784195210813251584,563329744
784195216454537216,33146623
784195220220940288,15497298
784195221231837184,4860478813
784195221412347904,770570639497371648
784195223089979396,4266211361
784195294221045760,38863786
784195297706594308,733750052183642112
784195300848078848,2567523902
784195308162908161,707798452630102016
784195322251587584,705928447248347136
784195323409276930,2993449593
784195336201904130,3808653920
784195343340699648,801443714
784195368103837696,152780763
784195372507889664,16146535
784195373363519488,768962213273079808
784195379843723264,22560682
784195379927461888,1024508293
784195384511983616,58967807
784195391487025152,722128729921699840
784195401679122432,785849148
784195416984162304,32883015
784195423728766978,41104827
784195427222581252,46232739
784195455714521089,3400568213
784195458193293312,22749718
784195467059998720,2513881490
784195472047022080,714445735
784195479126933504,117935723
784195490300637184,2927276992
784195506553622533,1594849514
784195509300764672,2513881490
784195526690480131,2731134614
784195536643428353,2307253314
784195542335168512,2920055126
784195541798313984,710903460934254592
784195556512043008,2576758507
784195574333513729,270192638
784195579815403522,36303972
784195587935641600,755536085514645504
784195589126828032,2513881490
784195600841576448,59612125
784195607925821440,182467615
784195607942483968,24287326
784195611339788289,2481192393
784195612279500800,701197806707601408
784195614708031488,14293370
784195619871035392,788304319
784195627408236545,42330661
784195627336994816,3174127245
784195630302277633,723224345347166210
784195634874097665,1494071780
784195634530222081,12314962
784195645766705152,599445694
784195661759651842,583117972
784195662694920193,715342282099073024
784195673126076417,770380218230013957
784195675093250049,1494071780
784195696173912064,714647220268744704
784195702800908288,221812027
784195704881311745,133492265
784195705833422848,740147001699012608
784195710203736066,2750135222
784195719553056772,39567488
784195730558902274,4866566489
784195731544502276,91269109
784195745985339392,1132733334
784195765891633152,714647220268744704
784195772019453952,88467528
784195784992579584,382370203
784195787303575552,33750834
784195792366022656,2565948025
784195808782585856,2497479302
784195811487932416,3412901560
784195824024682496,782433610141954048
784195831830343680,942773174
784195837131796480,1107232490
784195846527131649,22749718
784195864986255360,3412901560
784195867188264961,192932586
784195887807492096,704748594134441985
784195889275531264,3928622295
784195894002483201,701197806707601408
784195906056839168,703090118886760448
784195910100287488,701197806707601408
784195924557955072,549350692
784195940903030784,313120369
784195955897794560,3441370463
784195959588728832,560768567
784195962910547968,2164770253
784195987896098817,4889784711
784195995089248256,4709866640
784196032976588800,3365030883
784196037342879744,769662374508920832
784196038194323457,405726861
784196039594999808,744105860
784196041633566720,4102376488
784196047241302016,27247948
784196056309305344,700470686444224513
784196056456237056,755179208893136896
784196060218429441,3691110204
784196075347283968,3266856037
784196085631909888,713582080291172352
784196086617415680,114288980
784196087934554113,3034322526
784196095589158912,2207340789
784196101930946560,706937034779312128
784196111099686912,16146535
784196114589310977,263379775
784196123288334336,3026020697
784196125414785024,3026020697
784196127210008576,3026020697
784196137565753348,512756554
784196175985577984,806937114
784196182167916550,729822791747444737
784196187830226945,712425673
784196198412333057,41669035
784196230326788096,4834036084
784196237700452352,847700484
784196240367951872,128749031
784196242926600192,852111510
784196263935877120,21073835
784196287247818753,2480341400
784196302124875776,2500036429
784196311264350208,3656608581
784196312556118017,821842872
784196331585867776,384005220
784196336098742272,533023672
784196364792131584,274258582
784196381632258049,66034438
784196384379461632,22718922
784196386120200193,708636491929546754
784196389056151553,216738460
784196391581155328,513366371
784196394223624192,2646923159
784196399730561024,1506905197
784196404109463553,759520092946182145
784196411269140480,3166178833
784196413991350273,3354391834
784196415157395456,119323247
784196418151981056,12004852
784196419766935554,108069257
784196429216559104,388150165
784196429283602433,489596897
784196433612148736,17798702
784196435289964544,358381935
784196443007582210,231641765
784196452171943936,118048366
784196454029983744,4744826952
784196457020608512,2687197716
784196465547620352,24241278
784196472371712000,1071986694
784196472568963072,382370203
784196484333993985,1327639712
784196496577167360,2347719997
784196499756376064,40410872
784196499643203584,32235591
784196501740351490,292263105
784196504353472512,711321573517557761
784196511898955776,24225589
784196516353310720,740147001699012608
784196516684500992,704491303132798976
784196521793323009,439371917
784196526579060736,2980469248
784196527182925824,803906484
784196541368049665,36602828
784196545998561280,773721827726229505
784196548825583616,30205586
784196552063524866,116529802
784196554982686720,254112509
784196562897338373,343710384
784196578470793218,701081762437296128
784196580798640128,164433728
784196582824706049,613649441
784196591322148865,743559908478451712
784196602449760257,2563820442
784196630085894144,180542862
784196628764844032,15256077
784196637065408513,207750276
784196650243723264,781273027908546560
784196659655741441,42326304
784196684687499264,331373838
784196710126018560,80838028
784196717600120832,1739399305
784196724097060864,1656884071
784196734142574593,2275392128
784196738403934208,98718069
784196741042176000,16671425
784196749506203649,756990304889077760
784196762961604608,703069812050829313
784196767281741824,352820997
784196780661600269,241189154
784196786986577924,52544617
